pstd 667 0.015076
pave 668 0.906540
pstd 668 0.017137
pave 669 0.909146
pstd 669 0.019416
pave 670 0.908189
pstd 670 0.015825
pave 671 0.907572
pstd 671 0.022275
pave 672 0.905683
pstd 672 0.016374
pave 673 0.908975
pstd 673 0.015980
pave 674 0.906360
pstd 674 0.016883
pave 675 0.908411
pstd 675 0.023014
pave 676 0.906411
pstd 676 0.020152
pave 677 0.907017
pstd 677 0.019599
pave 678 0.909311
pstd 678 0.014271
pave 679 0.908243
pstd 679 0.014668
pave 680 0.910678
pstd 680 0.018647
pave 681 0.910247
pstd 681 0.015103
pave 682 0.908844
pstd 682 0.014343
pave 683 0.907856
pstd 683 0.020191
pave 684 0.905633
pstd 684 0.014311
pave 685 0.907893
pstd 685 0.012710
pave 686 0.910669
pstd 686 0.014908
pave 687 0.907761
pstd 687 0.011690
pave 688 0.908891
pstd 688 0.014965
pave 689 0.909110
pstd 689 0.014043
pave 690 0.907291
pstd 690 0.009428
pave 691 0.908302
pstd 691 0.013201
pave 692 0.909715
pstd 692 0.017005
pave 693 0.910287
pstd 693 0.019223
pave 694 0.912230
pstd 694 0.026844
pave 695 0.905917
pstd 695 0.011681
pave 696 0.910464
pstd 696 0.016099
pave 697 0.906903
pstd 697 0.032700
pave 698 0.908469
pstd 698 0.012091
pave 699 0.910976
pstd 699 0.012460
pave 700 0.910256
pstd 700 0.013092
pave 701 0.908755
pstd 701 0.014014
pave 702 0.911638
pstd 702 0.013430
pave 703 0.909359
pstd 703 0.010789
pave 704 0.909274
pstd 704 0.012559
pave 705 0.909756
pstd 705 0.010899
pave 706 0.905669
pstd 706 0.021145
pave 707 0.909524
pstd 707 0.014850
pave 708 0.906760
pstd 708 0.011812
pave 709 0.909612
pstd 709 0.010597
pave 710 0.910719
pstd 710 0.023127
pave 711 0.910439
pstd 711 0.014172
pave 712 0.910422
pstd 712 0.015416
pave 713 0.908968
pstd 713 0.013961
pave 714 0.908109
pstd 714 0.012612
pave 715 0.909378
pstd 715 0.014509
pave 716 0.913502
pstd 716 0.017669
pave 717 0.909454
pstd 717 0.014357
pave 718 0.909698
pstd 718 0.024745
pave 719 0.910501
pstd 719 0.018675
pave 720 0.910644
pstd 720 0.014710
pave 721 0.909253
pstd 721 0.016821
pave 722 0.913125
pstd 722 0.014953
pave 723 0.912360
pstd 723 0.012128
pave 724 0.910658
pstd 724 0.019481
pave 725 0.908753
pstd 725 0.020888
pave 726 0.909307
pstd 726 0.015682
pave 727 0.909653
pstd 727 0.013872
pave 728 0.912061
pstd 728 0.015382
pave 729 0.906388
pstd 729 0.014595
pave 730 0.910570
pstd 730 0.015310
pave 731 0.909747
pstd 731 0.014070
pave 732 0.909945
pstd 732 0.012461
pave 733 0.909497
pstd 733 0.011552
pave 734 0.909462
pstd 734 0.012480
pave 735 0.908205
pstd 735 0.014823
pave 736 0.912421
pstd 736 0.014031
pave 737 0.908946
pstd 737 0.013799
pave 738 0.909573
pstd 738 0.018130
pave 739 0.908234
pstd 739 0.012596
pave 740 0.910164
pstd 740 0.011094
pave 741 0.908357
pstd 741 0.034608
pave 742 0.908404
pstd 742 0.012536
pave 743 0.907989
pstd 743 0.012444
pave 744 0.907328
pstd 744 0.011948
pave 745 0.907971
pstd 745 0.011105
pave 746 0.911790
pstd 746 0.012102
pave 747 0.908379
pstd 747 0.015677
pave 748 0.907845
pstd 748 0.012409
pave 749 0.911857
pstd 749 0.011008
pave 750 0.910117
pstd 750 0.009965
pave 751 0.912227
pstd 751 0.015087
pave 752 0.908354
pstd 752 0.013351
pave 753 0.910718
pstd 753 0.011878
pave 754 0.910058
pstd 754 0.010899
pave 755 0.911310
pstd 755 0.014286
pave 756 0.910779
pstd 756 0.014291
pave 757 0.909215
pstd 757 0.020091
pave 758 0.908332
pstd 758 0.011729
pave 759 0.910499
pstd 759 0.013024
pave 760 0.912408
pstd 760 0.024227
pave 761 0.910334
pstd 761 0.014483
pave 762 0.908969
pstd 762 0.011727
pave 763 0.909254
pstd 763 0.016754
pave 764 0.908195
pstd 764 0.012676
pave 765 0.908823
pstd 765 0.010480
pave 766 0.911343
pstd 766 0.012715
pave 767 0.909783
pstd 767 0.013051
pave 768 0.908392
pstd 768 0.010511
pave 769 0.910896
pstd 769 0.011974
pave 770 0.910401
pstd 770 0.011974
pave 771 0.908863
pstd 771 0.010062
pave 772 0.911154
pstd 772 0.015725
pave 773 0.909703
pstd 773 0.012114
pave 774 0.910186
pstd 774 0.013163
pave 775 0.908508
pstd 775 0.012039
pave 776 0.909355
pstd 776 0.009957
pave 777 0.909308
pstd 777 0.011527
pave 778 0.909852
pstd 778 0.010827
pave 779 0.911010
pstd 779 0.013126
pave 780 0.909801
pstd 780 0.013896
pave 781 0.908427
pstd 781 0.014064
pave 782 0.910260
pstd 782 0.009898
pave 783 0.910966
pstd 783 0.011137
pave 784 0.908917
pstd 784 0.014764
pave 785 0.909760
pstd 785 0.011193
pave 786 0.911093
pstd 786 0.013306
pave 787 0.909500
pstd 787 0.012254
pave 788 0.910127
pstd 788 0.012388
pave 789 0.909874
pstd 789 0.012869
pave 790 0.910103
pstd 790 0.013303
pave 791 0.910850
pstd 791 0.010650
pave 792 0.910263
pstd 792 0.013108
pave 793 0.910192
pstd 793 0.014071
pave 794 0.907529
pstd 794 0.013694
pave 795 0.909026
pstd 795 0.014720
pave 796 0.910579
pstd 796 0.010676
pave 797 0.906831
pstd 797 0.015484
pave 798 0.909814
pstd 798 0.011933
pave 799 0.908608
pstd 799 0.012617
pave 800 0.910900
pstd 800 0.011384
pave 801 0.910830
pstd 801 0.014063
pave 802 0.908714
pstd 802 0.011249
pave 803 0.910611
pstd 803 0.014792
pave 804 0.911583
pstd 804 0.013430
pave 805 0.911703
pstd 805 0.021507
pave 806 0.910186
pstd 806 0.014571
pave 807 0.908763
pstd 807 0.012698
pave 808 0.907899
pstd 808 0.017115
pave 809 0.911555
pstd 809 0.011933
pave 810 0.910457
pstd 810 0.011533
pave 811 0.909562
pstd 811 0.015392
pave 812 0.909404
pstd 812 0.011096
pave 813 0.908372
pstd 813 0.010173
pave 814 0.910715
pstd 814 0.009811
pave 815 0.911561
pstd 815 0.011174
pave 816 0.911508
pstd 816 0.014972
pave 817 0.911471
pstd 817 0.011475
pave 818 0.910996
pstd 818 0.014965
pave 819 0.911671
pstd 819 0.011354
pave 820 0.909914
pstd 820 0.014885
pave 821 0.913114
pstd 821 0.017819
pave 822 0.912341
pstd 822 0.012112
pave 823 0.909741
pstd 823 0.014318
pave 824 0.910450
pstd 824 0.016526
pave 825 0.909770
pstd 825 0.012663
pave 826 0.910339
pstd 826 0.029722
pave 827 0.909985
pstd 827 0.009168
pave 828 0.911381
pstd 828 0.014438
pave 829 0.907950
pstd 829 0.014906
pave 830 0.910698
pstd 830 0.012980
pave 831 0.911769
pstd 831 0.013786
pave 832 0.911883
pstd 832 0.014184
pave 833 0.911968
pstd 833 0.017813
pave 834 0.911604
pstd 834 0.014311
pave 835 0.911654
pstd 835 0.011787
pave 836 0.912935
pstd 836 0.011151
pave 837 0.911070
pstd 837 0.009987
pave 838 0.910815
pstd 838 0.015301
pave 839 0.911603
pstd 839 0.009971
pave 840 0.910602
pstd 840 0.010626
pave 841 0.910426
pstd 841 0.014371
pave 842 0.911568
pstd 842 0.009941
pave 843 0.911598
pstd 843 0.013777
pave 844 0.909859
pstd 844 0.014440
pave 845 0.908677
pstd 845 0.014505
pave 846 0.911390
pstd 846 0.012151
pave 847 0.908745
pstd 847 0.015176
pave 848 0.910528
pstd 848 0.013007
pave 849 0.911352
pstd 849 0.013597
pave 850 0.912255
pstd 850 0.011908
pave 851 0.910367
pstd 851 0.012917
pave 852 0.911469
pstd 852 0.012245
pave 853 0.911666
pstd 853 0.010977
pave 854 0.907296
pstd 854 0.014470
pave 855 0.912189
pstd 855 0.010718
pave 856 0.911421
pstd 856 0.008206
pave 857 0.908396
pstd 857 0.021768
pave 858 0.913985
pstd 858 0.011260
pave 859 0.910102
pstd 859 0.012425
pave 860 0.913251
pstd 860 0.014443
pave 861 0.912299
pstd 861 0.013541
pave 862 0.910919
pstd 862 0.014065
pave 863 0.912360
pstd 863 0.011964
pave 864 0.910674
pstd 864 0.012873
pave 865 0.913428
pstd 865 0.010445
pave 866 0.911708
pstd 866 0.014134
pave 867 0.914551
pstd 867 0.016415
pave 868 0.911447
pstd 868 0.012381
pave 869 0.912348
pstd 869 0.010499
pave 870 0.911464
pstd 870 0.011903
pave 871 0.911163
pstd 871 0.011290
pave 872 0.913727
pstd 872 0.013416
pave 873 0.913767
pstd 873 0.012691
pave 874 0.911452
pstd 874 0.010803
pave 875 0.911768
pstd 875 0.009234
pave 876 0.910086
pstd 876 0.013788
pave 877 0.910007
pstd 877 0.017720
pave 878 0.911005
pstd 878 0.011798
pave 879 0.910765
pstd 879 0.014491
pave 880 0.911866
pstd 880 0.013541
pave 881 0.907157
pstd 881 0.015495
pave 882 0.912527
pstd 882 0.012421
pave 883 0.908113
pstd 883 0.029908
pave 884 0.910758
pstd 884 0.015126
pave 885 0.910800
pstd 885 0.014297
pave 886 0.911711
pstd 886 0.012275
pave 887 0.910501
pstd 887 0.016521
pave 888 0.910014
pstd 888 0.012098
pave 889 0.910950
pstd 889 0.014344
pave 890 0.910840
pstd 890 0.010855
pave 891 0.909405
pstd 891 0.013955
pave 892 0.913831
pstd 892 0.019053
pave 893 0.913239
pstd 893 0.012820
pave 894 0.912497
pstd 894 0.012399
pave 895 0.910130
pstd 895 0.014343
pave 896 0.912865
pstd 896 0.015411
pave 897 0.911433
pstd 897 0.010330
pave 898 0.910898
pstd 898 0.015073
pave 899 0.912000
pstd 899 0.018102
pave 900 0.914647
pstd 900 0.019634
pave 901 0.912204
pstd 901 0.024115
pave 902 0.912093
pstd 902 0.013951
pave 903 0.911413
pstd 903 0.014196
pave 904 0.908909
pstd 904 0.011085
pave 905 0.912777
pstd 905 0.013425
pave 906 0.910776
pstd 906 0.030905
pave 907 0.913693
pstd 907 0.020828
pave 908 0.911876
pstd 908 0.011778
pave 909 0.910409
pstd 909 0.015622
pave 910 0.912227
pstd 910 0.012538
pave 911 0.913421
pstd 911 0.014290
pave 912 0.911478
pstd 912 0.013402
pave 913 0.912641
pstd 913 0.011279
pave 914 0.909752
pstd 914 0.011577
pave 915 0.910917
pstd 915 0.011753
pave 916 0.911395
pstd 916 0.013543
pave 917 0.916886
pstd 917 0.015055
pave 918 0.913032
pstd 918 0.012475
pave 919 0.911121
pstd 919 0.013590
pave 920 0.910488
pstd 920 0.011581
pave 921 0.914096
pstd 921 0.013718
pave 922 0.914057
pstd 922 0.014737
pave 923 0.912355
pstd 923 0.012530
pave 924 0.907966
pstd 924 0.016262
pave 925 0.912864
pstd 925 0.013171
pave 926 0.912943
pstd 926 0.016121
pave 927 0.912373
pstd 927 0.012419
pave 928 0.912119
pstd 928 0.015326
pave 929 0.910654
pstd 929 0.012605
pave 930 0.910265
pstd 930 0.014332
pave 931 0.911671
pstd 931 0.016748
pave 932 0.911237
pstd 932 0.012422
pave 933 0.915334
pstd 933 0.024310
pave 934 0.911505
pstd 934 0.012099
pave 935 0.914115
pstd 935 0.016965
pave 936 0.913805
pstd 936 0.011472
pave 937 0.912274
pstd 937 0.010906
pave 938 0.913924
pstd 938 0.011579
pave 939 0.912123
pstd 939 0.014369
pave 940 0.911549
pstd 940 0.013010
pave 941 0.911213
pstd 941 0.011762
pave 942 0.912208
pstd 942 0.009685
pave 943 0.912654
pstd 943 0.013732
pave 944 0.914373
pstd 944 0.012068
pave 945 0.913784
pstd 945 0.011154
pave 946 0.913224
pstd 946 0.009940
pave 947 0.911673
pstd 947 0.012431
pave 948 0.909386
pstd 948 0.010924
pave 949 0.912381
pstd 949 0.015030
pave 950 0.911431
pstd 950 0.011679
pave 951 0.914473
pstd 951 0.020446
pave 952 0.913697
pstd 952 0.016119
pave 953 0.912222
pstd 953 0.016256
pave 954 0.909219
pstd 954 0.016992
pave 955 0.913358
pstd 955 0.011997
pave 956 0.912262
pstd 956 0.021244
pave 957 0.909805
pstd 957 0.010992
pave 958 0.910328
pstd 958 0.015682
pave 959 0.910756
pstd 959 0.016694
pave 960 0.911629
pstd 960 0.012552
pave 961 0.911774
pstd 961 0.024128
pave 962 0.912281
pstd 962 0.013935
pave 963 0.912566
pstd 963 0.014140
pave 964 0.911924
pstd 964 0.012227
pave 965 0.912351
pstd 965 0.013323
pave 966 0.914048
pstd 966 0.011498
pave 967 0.910564
pstd 967 0.012357
pave 968 0.907992
pstd 968 0.052167
pave 969 0.912053
pstd 969 0.013870
pave 970 0.909193
pstd 970 0.028670
pave 971 0.911157
pstd 971 0.018934
pave 972 0.912072
pstd 972 0.009691
pave 973 0.910963
pstd 973 0.027760
pave 974 0.911049
pstd 974 0.028022
pave 975 0.913021
pstd 975 0.012228
pave 976 0.909096
pstd 976 0.036592
pave 977 0.910495
pstd 977 0.019489
pave 978 0.907001
pstd 978 0.033581
pave 979 0.906896
pstd 979 0.030370
pave 980 0.908504
pstd 980 0.027878
pave 981 0.906966
pstd 981 0.032907
pave 982 0.910641
pstd 982 0.024957
pave 983 0.911040
pstd 983 0.023574
pave 984 0.910035
pstd 984 0.022288
pave 985 0.910211
pstd 985 0.011960
pave 986 0.911457
pstd 986 0.011519
pave 987 0.915816
pstd 987 0.023740
pave 988 0.911333
pstd 988 0.010932
pave 989 0.911507
pstd 989 0.011862
pave 990 0.911992
pstd 990 0.012808
pave 991 0.911735
pstd 991 0.011294
pave 992 0.912036
pstd 992 0.010607
pave 993 0.912059
pstd 993 0.009018
pave 994 0.911593
pstd 994 0.013196
pave 995 0.912062
pstd 995 0.012107
pave 996 0.911926
pstd 996 0.022020
pave 997 0.913098
pstd 997 0.009741
pave 998 0.913660
pstd 998 0.012530
pave 999 0.912526
pstd 999 0.016519
pave 1000 0.910917
pstd 1000 0.012152
