pstd 667 0.155578
pave 668 1.043511
pstd 668 0.157085
pave 669 1.038093
pstd 669 0.158306
pave 670 1.010766
pstd 670 0.167861
pave 671 1.029107
pstd 671 0.159857
pave 672 1.003962
pstd 672 0.137580
pave 673 1.029478
pstd 673 0.161754
pave 674 1.030634
pstd 674 0.152009
pave 675 1.021440
pstd 675 0.169753
pave 676 1.015514
pstd 676 0.167034
pave 677 1.032882
pstd 677 0.185059
pave 678 1.020699
pstd 678 0.155039
pave 679 1.017734
pstd 679 0.185430
pave 680 1.078419
pstd 680 0.248926
pave 681 1.022716
pstd 681 0.175988
pave 682 1.034369
pstd 682 0.159957
pave 683 1.022061
pstd 683 0.161257
pave 684 1.003049
pstd 684 0.157445
pave 685 1.003725
pstd 685 0.155246
pave 686 1.030167
pstd 686 0.165368
pave 687 1.022805
pstd 687 0.173733
pave 688 1.023366
pstd 688 0.153506
pave 689 1.040702
pstd 689 0.158714
pave 690 1.035745
pstd 690 0.151243
pave 691 1.013762
pstd 691 0.156570
pave 692 1.003027
pstd 692 0.153412
pave 693 1.016594
pstd 693 0.152886
pave 694 1.011747
pstd 694 0.132859
pave 695 1.010149
pstd 695 0.152947
pave 696 1.006248
pstd 696 0.153159
pave 697 1.007106
pstd 697 0.154354
pave 698 1.017493
pstd 698 0.149509
pave 699 1.022355
pstd 699 0.151528
pave 700 1.034622
pstd 700 0.174650
pave 701 1.035830
pstd 701 0.143933
pave 702 1.010682
pstd 702 0.149100
pave 703 1.025685
pstd 703 0.161712
pave 704 1.005138
pstd 704 0.149533
pave 705 1.017512
pstd 705 0.147994
pave 706 0.994999
pstd 706 0.148194
pave 707 1.035117
pstd 707 0.156327
pave 708 1.017442
pstd 708 0.156908
pave 709 1.009935
pstd 709 0.138538
pave 710 1.019816
pstd 710 0.155809
pave 711 1.018296
pstd 711 0.150233
pave 712 1.011317
pstd 712 0.146940
pave 713 1.021823
pstd 713 0.143631
pave 714 0.999236
pstd 714 0.155119
pave 715 1.018822
pstd 715 0.158709
pave 716 1.022983
pstd 716 0.158660
pave 717 1.018731
pstd 717 0.147556
pave 718 1.015603
pstd 718 0.143278
pave 719 1.000458
pstd 719 0.144390
pave 720 1.038955
pstd 720 0.151775
pave 721 1.019202
pstd 721 0.145789
pave 722 1.010349
pstd 722 0.141190
pave 723 1.019856
pstd 723 0.155239
pave 724 1.013382
pstd 724 0.151036
pave 725 1.016113
pstd 725 0.162121
pave 726 1.020765
pstd 726 0.151960
pave 727 1.018659
pstd 727 0.148719
pave 728 1.015438
pstd 728 0.157502
pave 729 1.031670
pstd 729 0.149669
pave 730 1.060067
pstd 730 0.187534
pave 731 1.035342
pstd 731 0.158663
pave 732 1.015702
pstd 732 0.161030
pave 733 1.025162
pstd 733 0.156997
pave 734 1.025863
pstd 734 0.157424
pave 735 1.037690
pstd 735 0.276314
pave 736 1.016246
pstd 736 0.162373
pave 737 1.032975
pstd 737 0.163304
pave 738 1.042920
pstd 738 0.164492
pave 739 1.034094
pstd 739 0.150289
pave 740 1.016825
pstd 740 0.135679
pave 741 1.009725
pstd 741 0.141900
pave 742 1.001927
pstd 742 0.147497
pave 743 1.007237
pstd 743 0.136250
pave 744 1.007108
pstd 744 0.131638
pave 745 1.033280
pstd 745 0.149275
pave 746 1.034720
pstd 746 0.153901
pave 747 1.004824
pstd 747 0.144632
pave 748 1.012615
pstd 748 0.130687
pave 749 1.018521
pstd 749 0.139723
pave 750 1.020249
pstd 750 0.135785
pave 751 1.037766
pstd 751 0.167441
pave 752 1.062406
pstd 752 0.147490
pave 753 1.014001
pstd 753 0.151976
pave 754 0.995634
pstd 754 0.143228
pave 755 1.013459
pstd 755 0.147111
pave 756 1.039779
pstd 756 0.162697
pave 757 1.028471
pstd 757 0.140831
pave 758 1.021498
pstd 758 0.162011
pave 759 1.002171
pstd 759 0.145428
pave 760 1.019142
pstd 760 0.139158
pave 761 1.028716
pstd 761 0.159688
pave 762 1.008167
pstd 762 0.156450
pave 763 1.016357
pstd 763 0.130660
pave 764 1.012982
pstd 764 0.158152
pave 765 1.007209
pstd 765 0.153357
pave 766 0.989868
pstd 766 0.125804
pave 767 1.012648
pstd 767 0.139030
pave 768 1.023413
pstd 768 0.154375
pave 769 1.019078
pstd 769 0.169281
pave 770 1.032881
pstd 770 0.162110
pave 771 1.018854
pstd 771 0.157755
pave 772 1.012041
pstd 772 0.145820
pave 773 1.011842
pstd 773 0.145743
pave 774 1.013457
pstd 774 0.151517
pave 775 1.004549
pstd 775 0.149369
pave 776 1.018113
pstd 776 0.134225
pave 777 1.009861
pstd 777 0.136606
pave 778 0.987490
pstd 778 0.144952
pave 779 1.023684
pstd 779 0.150946
pave 780 1.002465
pstd 780 0.148092
pave 781 1.006488
pstd 781 0.146549
pave 782 1.020897
pstd 782 0.147024
pave 783 1.026647
pstd 783 0.136901
pave 784 1.012166
pstd 784 0.159990
pave 785 1.020463
pstd 785 0.170994
pave 786 1.025209
pstd 786 0.146136
pave 787 0.994277
pstd 787 0.141839
pave 788 1.046597
pstd 788 0.143231
pave 789 1.025055
pstd 789 0.164877
pave 790 1.004657
pstd 790 0.169613
pave 791 1.005191
pstd 791 0.146112
pave 792 1.018600
pstd 792 0.169530
pave 793 1.035116
pstd 793 0.158447
pave 794 1.056819
pstd 794 0.143413
pave 795 1.043005
pstd 795 0.189130
pave 796 1.019633
pstd 796 0.151677
pave 797 1.050869
pstd 797 0.157946
pave 798 1.040022
pstd 798 0.158983
pave 799 1.029925
pstd 799 0.172964
pave 800 1.031686
pstd 800 0.152373
pave 801 1.020203
pstd 801 0.158216
pave 802 1.010350
pstd 802 0.148284
pave 803 1.033863
pstd 803 0.135189
pave 804 1.016956
pstd 804 0.158074
pave 805 1.044344
pstd 805 0.165890
pave 806 1.038574
pstd 806 0.158056
pave 807 1.019362
pstd 807 0.147512
pave 808 1.029333
pstd 808 0.138449
pave 809 1.020271
pstd 809 0.147727
pave 810 1.014005
pstd 810 0.140358
pave 811 0.998147
pstd 811 0.133994
pave 812 1.039424
pstd 812 0.153987
pave 813 1.046195
pstd 813 0.159480
pave 814 1.046939
pstd 814 0.153870
pave 815 1.035791
pstd 815 0.157961
pave 816 1.008062
pstd 816 0.148970
pave 817 1.000219
pstd 817 0.144652
pave 818 1.025426
pstd 818 0.149717
pave 819 1.027067
pstd 819 0.154766
pave 820 1.041111
pstd 820 0.161095
pave 821 1.038848
pstd 821 0.136969
pave 822 1.014960
pstd 822 0.139550
pave 823 1.019855
pstd 823 0.150916
pave 824 0.998451
pstd 824 0.143375
pave 825 1.011138
pstd 825 0.130751
pave 826 1.035575
pstd 826 0.162589
pave 827 1.023677
pstd 827 0.135137
pave 828 1.063482
pstd 828 0.177962
pave 829 1.027858
pstd 829 0.161800
pave 830 1.041408
pstd 830 0.144769
pave 831 1.020646
pstd 831 0.136682
pave 832 1.001792
pstd 832 0.154593
pave 833 1.026191
pstd 833 0.163830
pave 834 1.038580
pstd 834 0.153135
pave 835 1.041579
pstd 835 0.138957
pave 836 1.008103
pstd 836 0.145934
pave 837 1.013945
pstd 837 0.118858
pave 838 1.003443
pstd 838 0.141496
pave 839 1.016243
pstd 839 0.158046
pave 840 1.034472
pstd 840 0.148567
pave 841 1.010003
pstd 841 0.140102
pave 842 1.011819
pstd 842 0.161374
pave 843 1.013299
pstd 843 0.173585
pave 844 1.031086
pstd 844 0.156716
pave 845 1.017987
pstd 845 0.167938
pave 846 1.046756
pstd 846 0.137925
pave 847 1.022738
pstd 847 0.147743
pave 848 1.038844
pstd 848 0.173898
pave 849 1.042917
pstd 849 0.148622
pave 850 1.041492
pstd 850 0.140900
pave 851 0.994384
pstd 851 0.150374
pave 852 1.026670
pstd 852 0.145698
pave 853 1.048339
pstd 853 0.165708
pave 854 1.027965
pstd 854 0.157966
pave 855 1.027650
pstd 855 0.159616
pave 856 1.002027
pstd 856 0.143210
pave 857 1.041734
pstd 857 0.152720
pave 858 0.992731
pstd 858 0.142818
pave 859 1.021952
pstd 859 0.150789
pave 860 1.024972
pstd 860 0.152339
pave 861 1.008975
pstd 861 0.161874
pave 862 1.038523
pstd 862 0.161636
pave 863 1.021427
pstd 863 0.196350
pave 864 1.009187
pstd 864 0.163742
pave 865 1.027440
pstd 865 0.155391
pave 866 1.003305
pstd 866 0.159188
pave 867 1.012062
pstd 867 0.149596
pave 868 0.984459
pstd 868 0.132957
pave 869 1.037111
pstd 869 0.165103
pave 870 1.011681
pstd 870 0.147540
pave 871 0.993042
pstd 871 0.151506
pave 872 1.029318
pstd 872 0.158743
pave 873 1.001952
pstd 873 0.145971
pave 874 1.044505
pstd 874 0.150938
pave 875 0.984076
pstd 875 0.133663
pave 876 1.007686
pstd 876 0.148418
pave 877 0.999657
pstd 877 0.142878
pave 878 1.000981
pstd 878 0.142468
pave 879 0.998509
pstd 879 0.143009
pave 880 1.020807
pstd 880 0.153076
pave 881 1.021633
pstd 881 0.142111
pave 882 1.013756
pstd 882 0.131143
pave 883 0.999602
pstd 883 0.143115
pave 884 1.020726
pstd 884 0.159575
pave 885 1.008972
pstd 885 0.161586
pave 886 1.017767
pstd 886 0.145254
pave 887 1.010740
pstd 887 0.145012
pave 888 0.992008
pstd 888 0.149106
pave 889 0.992449
pstd 889 0.156444
pave 890 1.015042
pstd 890 0.173563
pave 891 1.018308
pstd 891 0.162681
pave 892 1.012805
pstd 892 0.148925
pave 893 1.002409
pstd 893 0.153350
pave 894 1.031401
pstd 894 0.172842
pave 895 1.018170
pstd 895 0.145696
pave 896 1.021016
pstd 896 0.147956
pave 897 1.024706
pstd 897 0.145565
pave 898 1.012962
pstd 898 0.134007
pave 899 1.002588
pstd 899 0.145209
pave 900 1.023690
pstd 900 0.145157
pave 901 1.000641
pstd 901 0.145981
pave 902 1.013155
pstd 902 0.151090
pave 903 1.011450
pstd 903 0.147484
pave 904 1.006687
pstd 904 0.142156
pave 905 1.018871
pstd 905 0.155706
pave 906 1.021811
pstd 906 0.205573
pave 907 1.011114
pstd 907 0.138789
pave 908 1.015619
pstd 908 0.152497
pave 909 1.006731
pstd 909 0.144391
pave 910 1.003208
pstd 910 0.167393
pave 911 0.998782
pstd 911 0.145412
pave 912 0.997739
pstd 912 0.139360
pave 913 1.015309
pstd 913 0.150809
pave 914 0.993593
pstd 914 0.153437
pave 915 1.010020
pstd 915 0.146600
pave 916 1.016666
pstd 916 0.162374
pave 917 1.020012
pstd 917 0.150008
pave 918 1.029465
pstd 918 0.232384
pave 919 1.015105
pstd 919 0.161964
pave 920 1.012765
pstd 920 0.155328
pave 921 0.987720
pstd 921 0.149903
pave 922 1.005930
pstd 922 0.155110
pave 923 1.023869
pstd 923 0.133058
pave 924 1.012249
pstd 924 0.145998
pave 925 1.006577
pstd 925 0.156771
pave 926 1.000508
pstd 926 0.150230
pave 927 1.015413
pstd 927 0.158978
pave 928 1.005769
pstd 928 0.159126
pave 929 1.014705
pstd 929 0.155016
pave 930 1.008221
pstd 930 0.170202
pave 931 1.024851
pstd 931 0.153860
pave 932 1.012799
pstd 932 0.146467
pave 933 0.994400
pstd 933 0.134070
pave 934 1.044613
pstd 934 0.183195
pave 935 1.029358
pstd 935 0.144907
pave 936 1.044570
pstd 936 0.168039
pave 937 0.997203
pstd 937 0.139223
pave 938 1.016485
pstd 938 0.156314
pave 939 1.035796
pstd 939 0.163660
pave 940 1.019264
pstd 940 0.143272
pave 941 1.027699
pstd 941 0.171634
pave 942 1.023195
pstd 942 0.135539
pave 943 1.009156
pstd 943 0.158889
pave 944 1.016476
pstd 944 0.156719
pave 945 1.035808
pstd 945 0.175389
pave 946 1.037169
pstd 946 0.141654
pave 947 1.025304
pstd 947 0.155239
pave 948 1.003531
pstd 948 0.167219
pave 949 1.015501
pstd 949 0.156644
pave 950 1.001738
pstd 950 0.139884
pave 951 1.040565
pstd 951 0.159642
pave 952 1.012865
pstd 952 0.143324
pave 953 1.041742
pstd 953 0.136010
pave 954 0.998532
pstd 954 0.160640
pave 955 0.999075
pstd 955 0.153954
pave 956 1.030231
pstd 956 0.161690
pave 957 1.026625
pstd 957 0.150304
pave 958 1.028520
pstd 958 0.149959
pave 959 1.021088
pstd 959 0.150399
pave 960 1.023333
pstd 960 0.153103
pave 961 1.029387
pstd 961 0.142318
pave 962 1.035791
pstd 962 0.148094
pave 963 1.024943
pstd 963 0.148410
pave 964 1.038698
pstd 964 0.143980
pave 965 1.000667
pstd 965 0.146195
pave 966 1.017656
pstd 966 0.147275
pave 967 1.031505
pstd 967 0.145772
pave 968 1.036264
pstd 968 0.159908
pave 969 1.006400
pstd 969 0.126581
pave 970 1.002773
pstd 970 0.137863
pave 971 1.032439
pstd 971 0.136388
pave 972 1.010890
pstd 972 0.137759
pave 973 1.012587
pstd 973 0.152860
pave 974 1.012589
pstd 974 0.151224
pave 975 1.028003
pstd 975 0.132679
pave 976 1.063082
pstd 976 0.173337
pave 977 1.014438
pstd 977 0.151120
pave 978 1.021063
pstd 978 0.153308
pave 979 1.027331
pstd 979 0.137919
pave 980 1.032276
pstd 980 0.142649
pave 981 1.028749
pstd 981 0.159287
pave 982 1.014787
pstd 982 0.171036
pave 983 1.024847
pstd 983 0.157507
pave 984 1.027009
pstd 984 0.141720
pave 985 1.030015
pstd 985 0.150123
pave 986 1.035008
pstd 986 0.139692
pave 987 1.028627
pstd 987 0.141618
pave 988 1.017503
pstd 988 0.139921
pave 989 1.019286
pstd 989 0.151279
pave 990 1.020146
pstd 990 0.143855
pave 991 0.996997
pstd 991 0.151029
pave 992 1.009195
pstd 992 0.154599
pave 993 1.006776
pstd 993 0.156443
pave 994 1.002356
pstd 994 0.134185
pave 995 1.010875
pstd 995 0.164175
pave 996 1.046956
pstd 996 0.158677
pave 997 1.021430
pstd 997 0.153488
pave 998 0.997591
pstd 998 0.134561
pave 999 1.016754
pstd 999 0.147859
pave 1000 1.039473
pstd 1000 0.149690
