pstd 667 0.156487
pave 668 1.028955
pstd 668 0.155844
pave 669 1.021570
pstd 669 0.169933
pave 670 1.019987
pstd 670 0.149402
pave 671 1.057641
pstd 671 0.160278
pave 672 1.028436
pstd 672 0.161526
pave 673 1.021214
pstd 673 0.143815
pave 674 1.022213
pstd 674 0.148333
pave 675 1.017439
pstd 675 0.150537
pave 676 1.025874
pstd 676 0.153648
pave 677 1.039642
pstd 677 0.141020
pave 678 1.053952
pstd 678 0.169346
pave 679 1.012661
pstd 679 0.152142
pave 680 1.025106
pstd 680 0.150095
pave 681 1.025538
pstd 681 0.143651
pave 682 0.997177
pstd 682 0.143245
pave 683 1.026564
pstd 683 0.156562
pave 684 1.052168
pstd 684 0.160351
pave 685 1.048229
pstd 685 0.147093
pave 686 0.995256
pstd 686 0.146089
pave 687 0.965364
pstd 687 0.142950
pave 688 1.006870
pstd 688 0.160942
pave 689 1.027544
pstd 689 0.154311
pave 690 1.010354
pstd 690 0.149061
pave 691 1.025425
pstd 691 0.138263
pave 692 1.031934
pstd 692 0.148647
pave 693 1.009267
pstd 693 0.145262
pave 694 1.029916
pstd 694 0.176726
pave 695 1.015816
pstd 695 0.146494
pave 696 1.022384
pstd 696 0.149738
pave 697 1.016942
pstd 697 0.126328
pave 698 1.011599
pstd 698 0.144097
pave 699 1.006238
pstd 699 0.159231
pave 700 1.020556
pstd 700 0.147509
pave 701 1.013562
pstd 701 0.140029
pave 702 0.990345
pstd 702 0.147893
pave 703 1.002056
pstd 703 0.149726
pave 704 1.029487
pstd 704 0.147877
pave 705 1.051677
pstd 705 0.147563
pave 706 1.033266
pstd 706 0.147685
pave 707 1.012189
pstd 707 0.145178
pave 708 1.014210
pstd 708 0.147299
pave 709 0.992478
pstd 709 0.153316
pave 710 1.018183
pstd 710 0.147416
pave 711 0.999724
pstd 711 0.145762
pave 712 1.035290
pstd 712 0.153245
pave 713 1.005866
pstd 713 0.139117
pave 714 0.989210
pstd 714 0.147732
pave 715 1.005375
pstd 715 0.146711
pave 716 1.005165
pstd 716 0.149118
pave 717 1.026903
pstd 717 0.150796
pave 718 1.009299
pstd 718 0.146734
pave 719 1.000777
pstd 719 0.164032
pave 720 1.026403
pstd 720 0.154224
pave 721 1.005921
pstd 721 0.140734
pave 722 1.007014
pstd 722 0.142920
pave 723 1.028538
pstd 723 0.148250
pave 724 1.014772
pstd 724 0.134908
pave 725 1.018542
pstd 725 0.146005
pave 726 1.022037
pstd 726 0.148122
pave 727 1.004689
pstd 727 0.139470
pave 728 0.994789
pstd 728 0.132214
pave 729 0.995563
pstd 729 0.150838
pave 730 1.004732
pstd 730 0.145735
pave 731 1.023370
pstd 731 0.144167
pave 732 1.019751
pstd 732 0.139701
pave 733 0.996165
pstd 733 0.147130
pave 734 1.016584
pstd 734 0.141458
pave 735 1.038196
pstd 735 0.146734
pave 736 1.024709
pstd 736 0.163267
pave 737 1.005633
pstd 737 0.138613
pave 738 0.975341
pstd 738 0.144746
pave 739 0.985089
pstd 739 0.144468
pave 740 1.024012
pstd 740 0.150127
pave 741 1.013650
pstd 741 0.138405
pave 742 1.023526
pstd 742 0.148218
pave 743 0.986994
pstd 743 0.145612
pave 744 1.004928
pstd 744 0.144705
pave 745 0.999291
pstd 745 0.133987
pave 746 0.985990
pstd 746 0.138189
pave 747 0.978144
pstd 747 0.143094
pave 748 1.004024
pstd 748 0.137071
pave 749 0.996666
pstd 749 0.140974
pave 750 1.000339
pstd 750 0.141917
pave 751 1.001281
pstd 751 0.128299
pave 752 1.023463
pstd 752 0.139518
pave 753 0.999715
pstd 753 0.130623
pave 754 0.993168
pstd 754 0.142547
pave 755 1.007640
pstd 755 0.132315
pave 756 0.982188
pstd 756 0.119425
pave 757 0.979271
pstd 757 0.133097
pave 758 0.987694
pstd 758 0.149588
pave 759 0.975652
pstd 759 0.140199
pave 760 1.013874
pstd 760 0.143510
pave 761 1.016726
pstd 761 0.153233
pave 762 0.987401
pstd 762 0.150658
pave 763 0.998228
pstd 763 0.147192
pave 764 0.991230
pstd 764 0.149422
pave 765 0.971529
pstd 765 0.144412
pave 766 1.001926
pstd 766 0.146272
pave 767 1.029901
pstd 767 0.158588
pave 768 0.991089
pstd 768 0.158445
pave 769 0.977714
pstd 769 0.129850
pave 770 0.982497
pstd 770 0.136114
pave 771 0.991810
pstd 771 0.149337
pave 772 0.995461
pstd 772 0.137594
pave 773 1.029840
pstd 773 0.142278
pave 774 0.996797
pstd 774 0.158861
pave 775 1.018639
pstd 775 0.158888
pave 776 1.002926
pstd 776 0.133850
pave 777 1.022255
pstd 777 0.151178
pave 778 1.030013
pstd 778 0.148806
pave 779 1.013959
pstd 779 0.145363
pave 780 1.011449
pstd 780 0.141813
pave 781 0.993764
pstd 781 0.143563
pave 782 0.986996
pstd 782 0.116149
pave 783 0.991253
pstd 783 0.130123
pave 784 1.020625
pstd 784 0.157681
pave 785 0.992922
pstd 785 0.142525
pave 786 1.000143
pstd 786 0.137037
pave 787 1.001259
pstd 787 0.136000
pave 788 1.022273
pstd 788 0.151992
pave 789 1.017628
pstd 789 0.145399
pave 790 1.021353
pstd 790 0.147349
pave 791 1.016156
pstd 791 0.158844
pave 792 1.030142
pstd 792 0.136220
pave 793 1.002438
pstd 793 0.129771
pave 794 1.025130
pstd 794 0.162360
pave 795 1.002051
pstd 795 0.151727
pave 796 1.012606
pstd 796 0.144239
pave 797 1.016298
pstd 797 0.149956
pave 798 0.993618
pstd 798 0.139209
pave 799 1.022498
pstd 799 0.148243
pave 800 1.011227
pstd 800 0.171155
pave 801 1.010062
pstd 801 0.141886
pave 802 1.002332
pstd 802 0.128547
pave 803 1.028550
pstd 803 0.152821
pave 804 0.999530
pstd 804 0.155629
pave 805 1.000285
pstd 805 0.146103
pave 806 1.014029
pstd 806 0.142340
pave 807 1.007020
pstd 807 0.140929
pave 808 1.004707
pstd 808 0.148335
pave 809 0.993976
pstd 809 0.147411
pave 810 1.009830
pstd 810 0.152633
pave 811 1.005690
pstd 811 0.137944
pave 812 1.020321
pstd 812 0.136560
pave 813 1.002352
pstd 813 0.144032
pave 814 1.007551
pstd 814 0.133802
pave 815 1.012480
pstd 815 0.147369
pave 816 1.009921
pstd 816 0.135566
pave 817 1.015207
pstd 817 0.166307
pave 818 1.009447
pstd 818 0.159649
pave 819 0.997892
pstd 819 0.142281
pave 820 1.004139
pstd 820 0.154641
pave 821 1.009659
pstd 821 0.146380
pave 822 0.997782
pstd 822 0.155540
pave 823 1.007882
pstd 823 0.151176
pave 824 0.996424
pstd 824 0.131404
pave 825 1.005393
pstd 825 0.156268
pave 826 0.998808
pstd 826 0.159944
pave 827 0.993975
pstd 827 0.141062
pave 828 1.006074
pstd 828 0.154597
pave 829 0.988512
pstd 829 0.137282
pave 830 1.022196
pstd 830 0.138254
pave 831 1.033398
pstd 831 0.153189
pave 832 0.985259
pstd 832 0.159289
pave 833 1.000673
pstd 833 0.138278
pave 834 1.022985
pstd 834 0.151082
pave 835 0.998704
pstd 835 0.143473
pave 836 0.998630
pstd 836 0.142101
pave 837 0.994230
pstd 837 0.145970
pave 838 0.997192
pstd 838 0.139291
pave 839 0.995313
pstd 839 0.148967
pave 840 1.019426
pstd 840 0.143213
pave 841 1.008426
pstd 841 0.133428
pave 842 0.998883
pstd 842 0.139187
pave 843 0.999967
pstd 843 0.136855
pave 844 0.989998
pstd 844 0.125675
pave 845 1.015074
pstd 845 0.143358
pave 846 1.004037
pstd 846 0.149752
pave 847 0.993331
pstd 847 0.145133
pave 848 0.996821
pstd 848 0.137129
pave 849 1.011408
pstd 849 0.152984
pave 850 1.002373
pstd 850 0.141276
pave 851 0.964919
pstd 851 0.133073
pave 852 1.001512
pstd 852 0.149587
pave 853 0.981628
pstd 853 0.139910
pave 854 1.017715
pstd 854 0.139505
pave 855 1.004909
pstd 855 0.120034
pave 856 1.010039
pstd 856 0.139362
pave 857 1.015146
pstd 857 0.144417
pave 858 1.012992
pstd 858 0.139910
pave 859 1.012962
pstd 859 0.137712
pave 860 1.007600
pstd 860 0.149708
pave 861 1.011772
pstd 861 0.141254
pave 862 1.004496
pstd 862 0.138826
pave 863 1.011475
pstd 863 0.142034
pave 864 1.034323
pstd 864 0.147348
pave 865 1.020977
pstd 865 0.157647
pave 866 1.023496
pstd 866 0.143347
pave 867 1.014489
pstd 867 0.145686
pave 868 1.027447
pstd 868 0.142271
pave 869 0.999998
pstd 869 0.142002
pave 870 1.003665
pstd 870 0.138116
pave 871 1.004466
pstd 871 0.144238
pave 872 1.010567
pstd 872 0.140809
pave 873 1.026921
pstd 873 0.151128
pave 874 1.020562
pstd 874 0.150047
pave 875 1.008278
pstd 875 0.146884
pave 876 0.991815
pstd 876 0.145123
pave 877 1.005340
pstd 877 0.123094
pave 878 1.018495
pstd 878 0.148184
pave 879 1.001620
pstd 879 0.138133
pave 880 0.996292
pstd 880 0.151281
pave 881 0.987948
pstd 881 0.136934
pave 882 1.011174
pstd 882 0.146722
pave 883 1.004978
pstd 883 0.146209
pave 884 1.015391
pstd 884 0.142235
pave 885 1.010849
pstd 885 0.153237
pave 886 0.991084
pstd 886 0.136255
pave 887 1.003142
pstd 887 0.148409
pave 888 1.037345
pstd 888 0.134063
pave 889 1.026954
pstd 889 0.147888
pave 890 0.997519
pstd 890 0.158806
pave 891 0.996362
pstd 891 0.160022
pave 892 0.988805
pstd 892 0.150751
pave 893 1.020604
pstd 893 0.143755
pave 894 1.007184
pstd 894 0.124854
pave 895 0.996516
pstd 895 0.137189
pave 896 0.986915
pstd 896 0.129314
pave 897 1.009213
pstd 897 0.152811
pave 898 1.016134
pstd 898 0.155159
pave 899 1.004160
pstd 899 0.143109
pave 900 0.997550
pstd 900 0.147506
pave 901 1.007487
pstd 901 0.147037
pave 902 1.015874
pstd 902 0.152949
pave 903 1.002572
pstd 903 0.151575
pave 904 1.021523
pstd 904 0.144809
pave 905 1.027884
pstd 905 0.138977
pave 906 1.013563
pstd 906 0.148093
pave 907 1.007979
pstd 907 0.138503
pave 908 1.005977
pstd 908 0.150442
pave 909 1.004128
pstd 909 0.147740
pave 910 1.036100
pstd 910 0.146822
pave 911 1.008196
pstd 911 0.147947
pave 912 1.018094
pstd 912 0.141387
pave 913 1.028747
pstd 913 0.143324
pave 914 1.002323
pstd 914 0.153070
pave 915 0.991844
pstd 915 0.146317
pave 916 0.992164
pstd 916 0.144170
pave 917 1.017343
pstd 917 0.152273
pave 918 1.007956
pstd 918 0.155704
pave 919 1.037564
pstd 919 0.166095
pave 920 1.014637
pstd 920 0.174415
pave 921 1.027609
pstd 921 0.166455
pave 922 0.997978
pstd 922 0.150130
pave 923 1.015120
pstd 923 0.139603
pave 924 1.023360
pstd 924 0.165486
pave 925 1.026523
pstd 925 0.145840
pave 926 0.983794
pstd 926 0.140275
pave 927 1.005827
pstd 927 0.148965
pave 928 1.015046
pstd 928 0.140831
pave 929 1.008464
pstd 929 0.136418
pave 930 0.987436
pstd 930 0.128531
pave 931 1.022933
pstd 931 0.159296
pave 932 1.023165
pstd 932 0.158777
pave 933 1.009324
pstd 933 0.147075
pave 934 1.018706
pstd 934 0.148067
pave 935 1.004805
pstd 935 0.149187
pave 936 1.013339
pstd 936 0.134627
pave 937 1.006186
pstd 937 0.144011
pave 938 1.007266
pstd 938 0.142667
pave 939 1.006347
pstd 939 0.144306
pave 940 1.019117
pstd 940 0.149031
pave 941 1.019359
pstd 941 0.162382
pave 942 1.005387
pstd 942 0.144985
pave 943 1.039590
pstd 943 0.163483
pave 944 1.035758
pstd 944 0.155509
pave 945 1.040615
pstd 945 0.143280
pave 946 1.012608
pstd 946 0.132425
pave 947 1.025579
pstd 947 0.158900
pave 948 1.057862
pstd 948 0.166694
pave 949 1.021997
pstd 949 0.152287
pave 950 0.995983
pstd 950 0.159259
pave 951 0.996276
pstd 951 0.151362
pave 952 1.009469
pstd 952 0.145558
pave 953 1.011977
pstd 953 0.148254
pave 954 1.004224
pstd 954 0.149223
pave 955 1.018878
pstd 955 0.127983
pave 956 1.026181
pstd 956 0.135488
pave 957 0.997241
pstd 957 0.145754
pave 958 1.011338
pstd 958 0.180668
pave 959 1.032079
pstd 959 0.159717
pave 960 0.999240
pstd 960 0.135833
pave 961 0.994005
pstd 961 0.141026
pave 962 1.014213
pstd 962 0.157972
pave 963 1.009372
pstd 963 0.146764
pave 964 1.016335
pstd 964 0.143853
pave 965 0.993902
pstd 965 0.149268
pave 966 1.022994
pstd 966 0.140217
pave 967 1.015912
pstd 967 0.166467
pave 968 1.003109
pstd 968 0.153752
pave 969 1.016504
pstd 969 0.156031
pave 970 1.006763
pstd 970 0.144546
pave 971 1.005103
pstd 971 0.136631
pave 972 1.003603
pstd 972 0.143496
pave 973 1.004921
pstd 973 0.155557
pave 974 1.026450
pstd 974 0.142808
pave 975 1.022245
pstd 975 0.144041
pave 976 1.000200
pstd 976 0.150271
pave 977 1.022167
pstd 977 0.150083
pave 978 0.987504
pstd 978 0.153746
pave 979 1.002308
pstd 979 0.150221
pave 980 1.004875
pstd 980 0.142961
pave 981 1.013972
pstd 981 0.168077
pave 982 0.989453
pstd 982 0.155071
pave 983 0.981723
pstd 983 0.143188
pave 984 1.037187
pstd 984 0.145379
pave 985 0.983365
pstd 985 0.150726
pave 986 1.000069
pstd 986 0.142697
pave 987 0.996893
pstd 987 0.138528
pave 988 1.020637
pstd 988 0.158918
pave 989 0.986703
pstd 989 0.148201
pave 990 0.996169
pstd 990 0.171339
pave 991 0.989431
pstd 991 0.182905
pave 992 1.009858
pstd 992 0.137209
pave 993 0.996555
pstd 993 0.135581
pave 994 1.033279
pstd 994 0.164771
pave 995 1.018130
pstd 995 0.155721
pave 996 1.004601
pstd 996 0.138848
pave 997 0.997559
pstd 997 0.141124
pave 998 0.986207
pstd 998 0.149916
pave 999 0.973912
pstd 999 0.162661
pave 1000 0.998601
pstd 1000 0.149068
